0.578125 0.585938 0.0703283 0.281327 75.0012
0.578125 0.59375 0.0699826 0.279944 75.0012
0.578125 0.601562 0.0696061 0.278438 75.0012
0.578125 0.609375 0.0691984 0.276807 75.0012
0.578125 0.617188 0.0687594 0.275051 75.0012
0.578125 0.625 0.0682889 0.273169 75.0012
0.578125 0.632812 0.0677867 0.27116 75.0012
0.578125 0.640625 0.0672523 0.269022 75.0012
0.578125 0.648438 0.0666856 0.266755 75.0012
0.578125 0.65625 0.0660863 0.264358 75.0012
0.578125 0.664062 0.0654539 0.261829 75.0012
0.578125 0.671875 0.0647883 0.259166 75.0012
0.578125 0.679688 0.064089 0.256369 75.0012
0.578125 0.6875 0.0633557 0.253435 75.0012
0.578125 0.695312 0.062588 0.250364 75.0012
0.578125 0.703125 0.0617855 0.247154 75.0012
0.578125 0.710938 0.0609478 0.243803 75.0012
0.578125 0.71875 0.0600744 0.240309 75.0012
0.578125 0.726562 0.0591649 0.236671 75.0012
0.578125 0.734375 0.0582188 0.232886 75.0012
0.578125 0.742188 0.0572356 0.228954 75.0012
0.578125 0.75 0.056215 0.224871 75.0012
0.578125 0.757812 0.0551562 0.220636 75.0012
0.578125 0.765625 0.0540588 0.216246 75.0012
0.578125 0.773438 0.0529224 0.2117 75.0012
0.578125 0.78125 0.0517462 0.206995 75.0012
0.578125 0.789062 0.0505297 0.202129 75.0012
0.578125 0.796875 0.0492724 0.197099 75.0012
0.578125 0.804688 0.0479736 0.191904 75.0012
0.578125 0.8125 0.0466327 0.18654 75.0012
0.578125 0.820312 0.0452491 0.181005 75.0012
0.578125 0.828125 0.0438222 0.175297 75.0012
0.578125 0.835938 0.0423512 0.169413 75.0012
0.578125 0.84375 0.0408355 0.16335 75.0012
0.578125 0.851562 0.0392745 0.157105 75.0012
0.578125 0.859375 0.0376673 0.150676 75.0012
0.578125 0.867188 0.0360134 0.14406 75.0012
0.578125 0.875 0.034312 0.137254 75.0012
0.578125 0.882812 0.0325623 0.130255 75.0012
0.578125 0.890625 0.0307636 0.12306 75.0012
0.578125 0.898438 0.0289151 0.115666 75.0012
0.578125 0.90625 0.0270162 0.10807 75.0012
0.578125 0.914062 0.0250659 0.100268 75.0012
0.578125 0.921875 0.0230636 0.0922586 75.0012
0.578125 0.929688 0.0210084 0.0840376 75.0012
0.578125 0.9375 0.0188996 0.075602 75.0012
0.578125 0.945312 0.0167363 0.0669485 75.0012
0.578125 0.953125 0.0145178 0.0580741 75.0013
0.578125 0.960938 0.0122431 0.0489754 75.0015
0.578125 0.96875 0.00991161 0.0396493 75.0018
0.578125 0.976562 0.00752236 0.0300926 75.0026
0.578125 0.984375 0.00507456 0.020302 75.0047
0.578125 0.992188 0.00256738 0.0102747 75.0125
0.585938 0.0078125 0.00255889 0.0102495 75.0339
0.585938 0.015625 0.00505759 0.0202395 75.0113
0.585938 0.0234375 0.00749693 0.0299941 75.0053
0.585938 0.03125 0.00987773 0.0395158 75.003
0.585938 0.0390625 0.0122009 0.0488074 75.0021
0.585938 0.046875 0.0144671 0.0578721 75.0016
0.585938 0.0546875 0.0166773 0.066713 75.0014
0.585938 0.0625 0.0188323 0.0753331 75.0013
0.585938 0.0703125 0.0209329 0.0837357 75.0012
0.585938 0.078125 0.0229799 0.091924 75.0012
0.585938 0.0859375 0.0249741 0.0999012 75.0012
0.585938 0.09375 0.0269164 0.107671 75.0012
0.585938 0.101562 0.0288074 0.115235 75.0012
0.585938 0.109375 0.030648 0.122598 75.0012
0.585938 0.117188 0.0324389 0.129762 75.0012
0.585938 0.125 0.034181 0.13673 75.0012
0.585938 0.132812 0.0358749 0.143506 75.0012
0.585938 0.140625 0.0375214 0.150093 75.0012
0.585938 0.148438 0.0391212 0.156492 75.0012
0.585938 0.15625 0.0406751 0.162708 75.0012
0.585938 0.164062 0.0421837 0.168743 75.0012
0.585938 0.171875 0.0436477 0.174599 75.0012
0.585938 0.179688 0.0450678 0.18028 75.0012
0.585938 0.1875 0.0464447 0.185788 75.0012
0.585938 0.195312 0.0477791 0.191126 75.0012
0.585938 0.203125 0.0490714 0.196295 75.0012
0.585938 0.210938 0.0503225 0.2013 75.0012
0.585938 0.21875 0.0515329 0.206142 75.0012
0.585938 0.226562 0.0527031 0.210823 75.0012
0.585938 0.234375 0.0538338 0.215346 75.0012
0.585938 0.242188 0.0549255 0.219713 75.0012
0.585938 0.25 0.0559788 0.223926 75.0012
0.585938 0.257812 0.0569941 0.227988 75.0012
0.585938 0.265625 0.0579721 0.2319 75.0012
0.585938 0.273438 0.0589132 0.235664 75.0012
0.585938 0.28125 0.0598178 0.239283 75.0012
0.585938 0.289062 0.0606865 0.242758 75.0012
0.585938 0.296875 0.0615198 0.246091 75.0012
0.585938 0.304688 0.0623179 0.249284 75.0012
0.585938 0.3125 0.0630815 0.252338 75.0012
0.585938 0.320312 0.0638107 0.255255 75.0012
0.585938 0.328125 0.0645062 0.258037 75.0012
0.585938 0.335938 0.0651681 0.260685 75.0012
0.585938 0.34375 0.0657969 0.263201 75.0012
0.585938 0.351562 0.0663929 0.265585 75.0012
0.585938 0.359375 0.0669565 0.267839 75.0012
0.585938 0.367188 0.0674878 0.269964 75.0012
0.585938 0.375 0.0679873 0.271962 75.0012
0.585938 0.382812 0.0684551 0.273834 75.0012
0.585938 0.390625 0.0688916 0.27558 75.0012
0.585938 0.398438 0.069297 0.277201 75.0012
0.585938 0.40625 0.0696714 0.278699 75.0012
0.585938 0.414062 0.0700151 0.280074 75.0012
0.585938 0.421875 0.0703283 0.281327 75.0012
0.585938 0.429688 0.0706112 0.282459 75.0012
0.585938 0.4375 0.0708639 0.283469 75.0012
0.585938 0.445312 0.0710865 0.28436 75.0012
0.585938 0.453125 0.0712792 0.285131 75.0012
0.585938 0.460938 0.0714421 0.285782 75.0012
0.585938 0.46875 0.0715752 0.286315 75.0012
0.585938 0.476562 0.0716787 0.286729 75.0012
0.585938 0.484375 0.0717526 0.287024 75.0012
0.585938 0.492188 0.0717969 0.287201 75.0012
0.585938 0.5 0.0718116 0.28726 75.0012
0.585938 0.507812 0.0717969 0.287201 75.0012
0.585938 0.515625 0.0717526 0.287024 75.0012
0.585938 0.523438 0.0716787 0.286729 75.0012
0.585938 0.53125 0.0715752 0.286315 75.0012
0.585938 0.539062 0.0714421 0.285782 75.0012
0.585938 0.546875 0.0712792 0.285131 75.0012
0.585938 0.554688 0.0710865 0.28436 75.0012
0.585938 0.5625 0.0708639 0.283469 75.0012
0.585938 0.570312 0.0706112 0.282459 75.0012
0.585938 0.578125 0.0703283 0.281327 75.0012
0.585938 0.585938 0.0700151 0.280074 75.0012
0.585938 0.59375 0.0696714 0.278699 75.0012
0.585938 0.601562 0.069297 0.277201 75.0012
0.585938 0.609375 0.0688916 0.27558 75.0012
0.585938 0.617188 0.0684551 0.273834 75.0012
0.585938 0.625 0.0679873 0.271962 75.0012
0.585938 0.632812 0.0674878 0.269964 75.0012
0.585938 0.640625 0.0669565 0.267839 75.0012
0.585938 0.648438 0.0663929 0.265585 75.0012
0.585938 0.65625 0.0657969 0.263201 75.0012
0.585938 0.664062 0.0651681 0.260685 75.0012
0.585938 0.671875 0.0645062 0.258037 75.0012
0.585938 0.679688 0.0638107 0.255255 75.0012
0.585938 0.6875 0.0630815 0.252338 75.0012
0.585938 0.695312 0.0623179 0.249284 75.0012
0.585938 0.703125 0.0615198 0.246091 75.0012
0.585938 0.710938 0.0606865 0.242758 75.0012
0.585938 0.71875 0.0598178 0.239283 75.0012
0.585938 0.726562 0.0589132 0.235664 75.0012
0.585938 0.734375 0.0579721 0.2319 75.0012
0.585938 0.742188 0.0569941 0.227988 75.0012
0.585938 0.75 0.0559788 0.223926 75.0012
0.585938 0.757812 0.0549255 0.219713 75.0012
0.585938 0.765625 0.0538338 0.215346 75.0012
0.585938 0.773438 0.0527031 0.210823 75.0012
0.585938 0.78125 0.0515329 0.206142 75.0012
0.585938 0.789062 0.0503225 0.2013 75.0012
0.585938 0.796875 0.0490714 0.196295 75.0012
0.585938 0.804688 0.0477791 0.191126 75.0012
0.585938 0.8125 0.0464447 0.185788 75.0012
0.585938 0.820312 0.0450678 0.18028 75.0012
0.585938 0.828125 0.0436477 0.174599 75.0012
0.585938 0.835938 0.0421837 0.168743 75.0012
0.585938 0.84375 0.0406751 0.162708 75.0012
0.585938 0.851562 0.0391212 0.156492 75.0012
0.585938 0.859375 0.0375214 0.150093 75.0012
0.585938 0.867188 0.0358749 0.143506 75.0012
0.585938 0.875 0.034181 0.13673 75.0012
0.585938 0.882812 0.0324389 0.129762 75.0012
0.585938 0.890625 0.030648 0.122598 75.0012
0.585938 0.898438 0.0288074 0.115235 75.0012
0.585938 0.90625 0.0269164 0.107671 75.0012
0.585938 0.914062 0.0249741 0.0999012 75.0012
0.585938 0.921875 0.0229799 0.091924 75.0012
0.585938 0.929688 0.0209329 0.0837357 75.0012
0.585938 0.9375 0.0188323 0.0753331 75.0013
0.585938 0.945312 0.0166773 0.066713 75.0014
0.585938 0.953125 0.0144671 0.0578721 75.0016
0.585938 0.960938 0.0122009 0.0488074 75.0021
0.585938 0.96875 0.00987773 0.0395158 75.003
0.585938 0.976562 0.00749693 0.0299941 75.0053
0.585938 0.984375 0.00505759 0.0202395 75.0113
0.585938 0.992188 0.00255889 0.0102495 75.0339
0.59375 0.0078125 0.00254957 0.0102178 75.0477
0.59375 0.015625 0.00503895 0.0201683 75.0155
0.59375 0.0234375 0.00746898 0.0298843 75.007
0.59375 0.03125 0.00984051 0.0393681 75.0038
0.59375 0.0390625 0.0121544 0.0486223 75.0025
0.59375 0.046875 0.0144114 0.0576499 75.0018
0.59375 0.0546875 0.0166125 0.0664539 75.0015
0.59375 0.0625 0.0187584 0.0750376 75.0013
0.59375 0.0703125 0.02085 0.083404 75.0013
0.59375 0.078125 0.022888 0.0915564 75.0012
0.59375 0.0859375 0.0248733 0.099498 75.0012
0.59375 0.09375 0.0268067 0.107232 75.0012
0.59375 0.101562 0.0286891 0.114762 75.0012
0.59375 0.109375 0.030521 0.12209 75.0012
0.59375 0.117188 0.0323035 0.12922 75.0012
0.59375 0.125 0.0340371 0.136155 75.0012
0.59375 0.132812 0.0357227 0.142898 75.0012
0.59375 0.140625 0.0373611 0.149451 75.0012
0.59375 0.148438 0.0389529 0.155819 75.0012
0.59375 0.15625 0.0404988 0.162003 75.0012
0.59375 0.164062 0.0419996 0.168007 75.0012
0.59375 0.171875 0.043456 0.173833 75.0012
0.59375 0.179688 0.0448687 0.179484 75.0012
0.59375 0.1875 0.0462383 0.184962 75.0012
0.59375 0.195312 0.0475654 0.190271 75.0012
0.59375 0.203125 0.0488508 0.195413 75.0012
0.59375 0.210938 0.050095 0.20039 75.0012
0.59375 0.21875 0.0512987 0.205205 75.0012
0.59375 0.226562 0.0524624 0.20986 75.0012
0.59375 0.234375 0.0535867 0.214357 75.0012
0.59375 0.242188 0.0546722 0.218699 75.0012
0.59375 0.25 0.0557194 0.222889 75.0012
0.59375 0.257812 0.0567289 0.226927 75.0012
0.59375 0.265625 0.0577012 0.230816 75.0012
0.59375 0.273438 0.0586368 0.234559 75.0012
0.59375 0.28125 0.0595362 0.238156 75.0012
0.59375 0.289062 0.0603998 0.241611 75.0012
0.59375 0.296875 0.061228 0.244924 75.0012
0.59375 0.304688 0.0620214 0.248098 75.0012
0.59375 0.3125 0.0627804 0.251134 75.0012
0.59375 0.320312 0.0635053 0.254033 75.0012
0.59375 0.328125 0.0641965 0.256798 75.0012
0.59375 0.335938 0.0648544 0.25943 75.0012
0.59375 0.34375 0.0654794 0.26193 75.0012
0.59375 0.351562 0.0660717 0.2643 75.0012
0.59375 0.359375 0.0666318 0.26654 75.0012
0.59375 0.367188 0.0671598 0.268652 75.0012
0.59375 0.375 0.0676562 0.270638 75.0012
0.59375 0.382812 0.0681212 0.272498 75.0012
0.59375 0.390625 0.0685549 0.274233 75.0012
0.59375 0.398438 0.0689577 0.275844 75.0012
0.59375 0.40625 0.0693298 0.277333 75.0012
0.59375 0.414062 0.0696714 0.278699 75.0012
0.59375 0.421875 0.0699826 0.279944 75.0012
0.59375 0.429688 0.0702637 0.281069 75.0012
0.59375 0.4375 0.0705148 0.282073 75.0012
0.59375 0.445312 0.070736 0.282958 75.0012
0.59375 0.453125 0.0709275 0.283724 75.0012
0.59375 0.460938 0.0710894 0.284371 75.0012
0.59375 0.46875 0.0712216 0.2849 75.0012
0.59375 0.476562 0.0713245 0.285312 75.0012
0.59375 0.484375 0.0713979 0.285605 75.0012
0.59375 0.492188 0.0714419 0.285781 75.0012
0.59375 0.5 0.0714566 0.28584 75.0012
0.59375 0.507812 0.0714419 0.285781 75.0012
0.59375 0.515625 0.0713979 0.285605 75.0012
0.59375 0.523438 0.0713245 0.285312 75.0012
0.59375 0.53125 0.0712216 0.2849 75.0012
0.59375 0.539062 0.0710894 0.284371 75.0012
0.59375 0.546875 0.0709275 0.283724 75.0012
0.59375 0.554688 0.070736 0.282958 75.0012
0.59375 0.5625 0.0705148 0.282073 75.0012
0.59375 0.570312 0.0702637 0.281069 75.0012
0.59375 0.578125 0.0699826 0.279944 75.0012
0.59375 0.585938 0.0696714 0.278699 75.0012
0.59375 0.59375 0.0693298 0.277333 75.0012
0.59375 0.601562 0.0689577 0.275844 75.0012
0.59375 0.609375 0.0685549 0.274233 75.0012
0.59375 0.617188 0.0681212 0.272498 75.0012
0.59375 0.625 0.0676562 0.270638 75.0012
0.59375 0.632812 0.0671598 0.268652 75.0012
0.59375 0.640625 0.0666318 0.26654 75.0012
0.59375 0.648438 0.0660717 0.2643 75.0012
0.59375 0.65625 0.0654794 0.26193 75.0012
0.59375 0.664062 0.0648544 0.25943 75.0012
0.59375 0.671875 0.0641965 0.256798 75.0012
0.59375 0.679688 0.0635053 0.254033 75.0012
0.59375 0.6875 0.0627804 0.251134 75.0012
0.59375 0.695312 0.0620214 0.248098 75.0012
0.59375 0.703125 0.061228 0.244924 75.0012
0.59375 0.710938 0.0603998 0.241611 75.0012
0.59375 0.71875 0.0595362 0.238156 75.0012
0.59375 0.726562 0.0586368 0.234559 75.0012
0.59375 0.734375 0.0577012 0.230816 75.0012
0.59375 0.742188 0.0567289 0.226927 75.0012
0.59375 0.75 0.0557194 0.222889 75.0012
0.59375 0.757812 0.0546722 0.218699 75.0012
0.59375 0.765625 0.0535867 0.214357 75.0012
0.59375 0.773438 0.0524624 0.20986 75.0012
0.59375 0.78125 0.0512987 0.205205 75.0012
0.59375 0.789062 0.050095 0.20039 75.0012
0.59375 0.796875 0.0488508 0.195413 75.0012
0.59375 0.804688 0.0475654 0.190271 75.0012
0.59375 0.8125 0.0462383 0.184962 75.0012
0.59375 0.820312 0.0448687 0.179484 75.0012
0.59375 0.828125 0.043456 0.173833 75.0012
0.59375 0.835938 0.0419996 0.168007 75.0012
0.59375 0.84375 0.0404988 0.162003 75.0012
0.59375 0.851562 0.0389529 0.155819 75.0012
0.59375 0.859375 0.0373611 0.149451 75.0012
0.59375 0.867188 0.0357227 0.142898 75.0012
0.59375 0.875 0.0340371 0.136155 75.0012
0.59375 0.882812 0.0323035 0.12922 75.0012
0.59375 0.890625 0.030521 0.12209 75.0012
0.59375 0.898438 0.0286891 0.114762 75.0012
0.59375 0.90625 0.0268067 0.107232 75.0012
0.59375 0.914062 0.0248733 0.099498 75.0012
0.59375 0.921875 0.022888 0.0915564 75.0012
0.59375 0.929688 0.02085 0.083404 75.0013
0.59375 0.9375 0.0187584 0.0750376 75.0013
0.59375 0.945312 0.0166125 0.0664539 75.0015
0.59375 0.953125 0.0144114 0.0576499 75.0018
0.59375 0.960938 0.0121544 0.0486223 75.0025
0.59375 0.96875 0.00984051 0.0393681 75.0038
0.59375 0.976562 0.00746898 0.0298843 75.007
0.59375 0.984375 0.00503895 0.0201683 75.0155
0.59375 0.992188 0.00254957 0.0102178 75.0477
0.601562 0.0078125 0.0025394 0.0101781 75.0505
0.601562 0.015625 0.00501862 0.0200876 75.0163
0.601562 0.0234375 0.00743851 0.0297628 75.0073
0.601562 0.03125 0.00979992 0.0392059 75.004
0.601562 0.0390625 0.0121037 0.0484197 75.0025
0.601562 0.046875 0.0143507 0.0574071 75.0019
0.601562 0.0546875 0.0165418 0.0661712 75.0015
0.601562 0.0625 0.0186778 0.0747151 75.0013
0.601562 0.0703125 0.0207595 0.0830421 75.0013
0.601562 0.078125 0.0227877 0.0911554 75.0012
0.601562 0.0859375 0.0247634 0.0990583 75.0012
0.601562 0.09375 0.0266872 0.106754 75.0012
0.601562 0.101562 0.02856 0.114245 75.0012
0.601562 0.109375 0.0303826 0.121536 75.0012
0.601562 0.117188 0.0321558 0.128629 75.0012
0.601562 0.125 0.0338803 0.135528 75.0012
0.601562 0.132812 0.0355568 0.142234 75.0012
0.601562 0.140625 0.0371863 0.148752 75.0012
0.601562 0.148438 0.0387693 0.155085 75.0012
0.601562 0.15625 0.0403067 0.161234 75.0012
0.601562 0.164062 0.041799 0.167204 75.0012
0.601562 0.171875 0.0432471 0.172997 75.0012
0.601562 0.179688 0.0446516 0.178615 75.0012
0.601562 0.1875 0.0460132 0.184062 75.0012
0.601562 0.195312 0.0473326 0.189339 75.0012
0.601562 0.203125 0.0486103 0.194451 75.0012
0.601562 0.210938 0.049847 0.199398 75.0012
0.601562 0.21875 0.0510434 0.204183 75.0012
0.601562 0.226562 0.0522 0.20881 75.0012
0.601562 0.234375 0.0533173 0.21328 75.0012
0.601562 0.242188 0.0543961 0.217595 75.0012
0.601562 0.25 0.0554368 0.221758 75.0012
0.601562 0.257812 0.05644 0.225771 75.0012
0.601562 0.265625 0.0574061 0.229636 75.0012
0.601562 0.273438 0.0583357 0.233354 75.0012
0.601562 0.28125 0.0592293 0.236929 75.0012
0.601562 0.289062 0.0600873 0.240361 75.0012
0.601562 0.296875 0.0609101 0.243653 75.0012
0.601562 0.304688 0.0616984 0.246806 75.0012
0.601562 0.3125 0.0624523 0.249821 75.0012
0.601562 0.320312 0.0631724 0.252702 75.0012
0.601562 0.328125 0.063859 0.255449 75.0012
0.601562 0.335938 0.0645126 0.258063 75.0012
0.601562 0.34375 0.0651334 0.260546 75.0012
0.601562 0.351562 0.0657217 0.2629 75.0012
0.601562 0.359375 0.066278 0.265125 75.0012
0.601562 0.367188 0.0668025 0.267223 75.0012
0.601562 0.375 0.0672955 0.269195 75.0012
0.601562 0.382812 0.0677573 0.271042 75.0012
0.601562 0.390625 0.0681881 0.272766 75.0012
0.601562 0.398438 0.0685882 0.274366 75.0012
0.601562 0.40625 0.0689577 0.275844 75.0012
0.601562 0.414062 0.069297 0.277201 75.0012
0.601562 0.421875 0.0696061 0.278438 75.0012
0.601562 0.429688 0.0698852 0.279554 75.0012
0.601562 0.4375 0.0701346 0.280552 75.0012
0.601562 0.445312 0.0703543 0.281431 75.0012
0.601562 0.453125 0.0705444 0.282191 75.0012
0.601562 0.460938 0.0707051 0.282834 75.0012
0.601562 0.46875 0.0708365 0.28336 75.0012
0.601562 0.476562 0.0709386 0.283768 75.0012
0.601562 0.484375 0.0710115 0.28406 75.0012
0.601562 0.492188 0.0710552 0.284235 75.0012
0.601562 0.5 0.0710698 0.284293 75.0012
0.601562 0.507812 0.0710552 0.284235 75.0012
0.601562 0.515625 0.0710115 0.28406 75.0012
0.601562 0.523438 0.0709386 0.283768 75.0012
0.601562 0.53125 0.0708365 0.28336 75.0012
0.601562 0.539062 0.0707051 0.282834 75.0012
0.601562 0.546875 0.0705444 0.282191 75.0012
0.601562 0.554688 0.0703543 0.281431 75.0012
0.601562 0.5625 0.0701346 0.280552 75.0012
0.601562 0.570312 0.0698852 0.279554 75.0012
0.601562 0.578125 0.0696061 0.278438 75.0012
0.601562 0.585938 0.069297 0.277201 75.0012
0.601562 0.59375 0.0689577 0.275844 75.0012
0.601562 0.601562 0.0685882 0.274366 75.0012
0.601562 0.609375 0.0681881 0.272766 75.0012
0.601562 0.617188 0.0677573 0.271042 75.0012
0.601562 0.625 0.0672955 0.269195 75.0012
0.601562 0.632812 0.0668025 0.267223 75.0012
0.601562 0.640625 0.066278 0.265125 75.0012
0.601562 0.648438 0.0657217 0.2629 75.0012
0.601562 0.65625 0.0651334 0.260546 75.0012
0.601562 0.664062 0.0645126 0.258063 75.0012
0.601562 0.671875 0.063859 0.255449 75.0012
0.601562 0.679688 0.0631724 0.252702 75.0012
0.601562 0.6875 0.0624523 0.249821 75.0012
0.601562 0.695312 0.0616984 0.246806 75.0012
0.601562 0.703125 0.0609101 0.243653 75.0012
0.601562 0.710938 0.0600873 0.240361 75.0012
0.601562 0.71875 0.0592293 0.236929 75.0012
0.601562 0.726562 0.0583357 0.233354 75.0012
0.601562 0.734375 0.0574061 0.229636 75.0012
0.601562 0.742188 0.05644 0.225771 75.0012
0.601562 0.75 0.0554368 0.221758 75.0012
0.601562 0.757812 0.0543961 0.217595 75.0012
0.601562 0.765625 0.0533173 0.21328 75.0012
0.601562 0.773438 0.0522 0.20881 75.0012
0.601562 0.78125 0.0510434 0.204183 75.0012
0.601562 0.789062 0.049847 0.199398 75.0012
0.601562 0.796875 0.0486103 0.194451 75.0012
0.601562 0.804688 0.0473326 0.189339 75.0012
0.601562 0.8125 0.0460132 0.184062 75.0012
0.601562 0.820312 0.0446516 0.178615 75.0012
0.601562 0.828125 0.0432471 0.172997 75.0012
0.601562 0.835938 0.041799 0.167204 75.0012
0.601562 0.84375 0.0403067 0.161234 75.0012
0.601562 0.851562 0.0387693 0.155085 75.0012
0.601562 0.859375 0.0371863 0.148752 75.0012
0.601562 0.867188 0.0355568 0.142234 75.0012
0.601562 0.875 0.0338803 0.135528 75.0012
0.601562 0.882812 0.0321558 0.128629 75.0012
0.601562 0.890625 0.0303826 0.121536 75.0012
0.601562 0.898438 0.02856 0.114245 75.0012
0.601562 0.90625 0.0266872 0.106754 75.0012
0.601562 0.914062 0.0247634 0.0990583 75.0012
0.601562 0.921875 0.0227877 0.0911554 75.0012
0.601562 0.929688 0.0207595 0.0830421 75.0013
0.601562 0.9375 0.0186778 0.0747151 75.0013
0.601562 0.945312 0.0165418 0.0661712 75.0015
0.601562 0.953125 0.0143507 0.0574071 75.0019
0.601562 0.960938 0.0121037 0.0484197 75.0025
0.601562 0.96875 0.00979992 0.0392059 75.004
0.601562 0.976562 0.00743851 0.0297628 75.0073
0.601562 0.984375 0.00501862 0.0200876 75.0163
0.601562 0.992188 0.0025394 0.0101781 75.0505
0.609375 0.0078125 0.00252837 0.0101303 75.0414
0.609375 0.015625 0.00499657 0.0199971 75.0135
0.609375 0.0234375 0.00740547 0.0296292 75.0062
0.609375 0.03125 0.00975592 0.039029 75.0034
0.609375 0.0390625 0.0120488 0.0481995 75.0023
0.609375 0.046875 0.0142849 0.0571436 75.0017
0.609375 0.0546875 0.0164652 0.0658645 75.0014
0.609375 0.0625 0.0185904 0.0743654 75.0013
0.609375 0.0703125 0.0206614 0.0826498 75.0012
0.609375 0.078125 0.0226791 0.0907207 75.0012
0.609375 0.0859375 0.0246442 0.0985816 75.0012
0.609375 0.09375 0.0265576 0.106236 75.0012
0.609375 0.101562 0.0284202 0.113686 75.0012
0.609375 0.109375 0.0302326 0.120936 75.0012
0.609375 0.117188 0.0319957 0.127989 75.0012
0.609375 0.125 0.0337103 0.134848 75.0012
0.609375 0.132812 0.0353771 0.141515 75.0012
0.609375 0.140625 0.0369969 0.147995 75.0012
0.609375 0.148438 0.0385704 0.154289 75.0012
0.609375 0.15625 0.0400984 0.160402 75.0012
0.609375 0.164062 0.0415816 0.166335 75.0012
0.609375 0.171875 0.0430207 0.172091 75.0012
0.609375 0.179688 0.0444164 0.177674 75.0012
0.609375 0.1875 0.0457694 0.183087 75.0012
0.609375 0.195312 0.0470803 0.18833 75.0012
0.609375 0.203125 0.0483497 0.193408 75.0012
0.609375 0.210938 0.0495783 0.198323 75.0012
0.609375 0.21875 0.0507668 0.203077 75.0012
0.609375 0.226562 0.0519157 0.207673 75.0012
0.609375 0.234375 0.0530256 0.212113 75.0012
0.609375 0.242188 0.0540971 0.216399 75.0012
0.609375 0.25 0.0551307 0.220534 75.0012
0.609375 0.257812 0.056127 0.224519 75.0012
0.609375 0.265625 0.0570864 0.228357 75.0012
0.609375 0.273438 0.0580095 0.23205 75.0012
0.609375 0.28125 0.0588969 0.235599 75.0012
0.609375 0.289062 0.0597488 0.239007 75.0012
0.609375 0.296875 0.0605659 0.242276 75.0012
0.609375 0.304688 0.0613485 0.245406 75.0012
0.609375 0.3125 0.0620971 0.2484 75.0012
0.609375 0.320312 0.062812 0.25126 75.0012
0.609375 0.328125 0.0634937 0.253987 75.0012
0.609375 0.335938 0.0641425 0.256582 75.0012
0.609375 0.34375 0.0647588 0.259048 75.0012
0.609375 0.351562 0.0653428 0.261384 75.0012
0.609375 0.359375 0.065895 0.263593 75.0012
0.609375 0.367188 0.0664157 0.265676 75.0012
0.609375 0.375 0.0669051 0.267633 75.0012
0.609375 0.382812 0.0673634 0.269467 75.0012
0.609375 0.390625 0.067791 0.271177 75.0012
0.609375 0.398438 0.0681881 0.272766 75.0012
0.609375 0.40625 0.0685549 0.274233 75.0012
0.609375 0.414062 0.0688916 0.27558 75.0012
0.609375 0.421875 0.0691984 0.276807 75.0012
0.609375 0.429688 0.0694755 0.277915 75.0012
0.609375 0.4375 0.0697229 0.278905 75.0012
0.609375 0.445312 0.069941 0.279777 75.0012
0.609375 0.453125 0.0701297 0.280532 75.0012
0.609375 0.460938 0.0702892 0.28117 75.0012
0.609375 0.46875 0.0704196 0.281692 75.0012
0.609375 0.476562 0.0705209 0.282097 75.0012
0.609375 0.484375 0.0705933 0.282387 75.0012
0.609375 0.492188 0.0706367 0.28256 75.0012
0.609375 0.5 0.0706511 0.282618 75.0012
0.609375 0.507812 0.0706367 0.28256 75.0012
0.609375 0.515625 0.0705933 0.282387 75.0012
0.609375 0.523438 0.0705209 0.282097 75.0012
0.609375 0.53125 0.0704196 0.281692 75.0012
0.609375 0.539062 0.0702892 0.28117 75.0012
0.609375 0.546875 0.0701297 0.280532 75.0012
0.609375 0.554688 0.069941 0.279777 75.0012
0.609375 0.5625 0.0697229 0.278905 75.0012
0.609375 0.570312 0.0694755 0.277915 75.0012
0.609375 0.578125 0.0691984 0.276807 75.0012
0.609375 0.585938 0.0688916 0.27558 75.0012
0.609375 0.59375 0.0685549 0.274233 75.0012
0.609375 0.601562 0.0681881 0.272766 75.0012
0.609375 0.609375 0.067791 0.271177 75.0012
0.609375 0.617188 0.0673634 0.269467 75.0012
0.609375 0.625 0.0669051 0.267633 75.0012
0.609375 0.632812 0.0664157 0.265676 75.0012
0.609375 0.640625 0.065895 0.263593 75.0012
0.609375 0.648438 0.0653428 0.261384 75.0012
0.609375 0.65625 0.0647588 0.259048 75.0012
0.609375 0.664062 0.0641425 0.256582 75.0012
0.609375 0.671875 0.0634937 0.253987 75.0012
0.609375 0.679688 0.062812 0.25126 75.0012
0.609375 0.6875 0.0620971 0.2484 75.0012
0.609375 0.695312 0.0613485 0.245406 75.0012
0.609375 0.703125 0.0605659 0.242276 75.0012
0.609375 0.710938 0.0597488 0.239007 75.0012
0.609375 0.71875 0.0588969 0.235599 75.0012
0.609375 0.726562 0.0580095 0.23205 75.0012
0.609375 0.734375 0.0570864 0.228357 75.0012
0.609375 0.742188 0.056127 0.224519 75.0012
0.609375 0.75 0.0551307 0.220534 75.0012
0.609375 0.757812 0.0540971 0.216399 75.0012
0.609375 0.765625 0.0530256 0.212113 75.0012
0.609375 0.773438 0.0519157 0.207673 75.0012
0.609375 0.78125 0.0507668 0.203077 75.0012
0.609375 0.789062 0.0495783 0.198323 75.0012
0.609375 0.796875 0.0483497 0.193408 75.0012
0.609375 0.804688 0.0470803 0.18833 75.0012
